,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,nmf_cluster,nmf_cluster_loading
5645,0.009562844663668718,0.004847825487214306,0.0030465584242930195,9.023646050663026e-05,0.0010401735586294436,0.0,0.0,0.003653870764024434,3.9466642270439427e-05,0.05041152974210859,0.006160747467273541,0.0014345206868098415,0.018801108322874197,0.007726868919811651,0.019426410158566176,0.003402560729043984,0.001516129739700749,0.0039709463419391215,0.014439027740964588,0.0,10.0,0.05041152974210859
5646,0.0,0.01196518127150011,0.0,0.014160558053463163,0.02913625955829056,0.0,0.0,0.00016182900299883523,0.0,0.0012151599447692285,0.006747130757855532,0.0,0.024979940597466607,0.0,0.0,0.02964831777041744,0.0,0.008167928937009152,6.469202715985632e-05,0.0051511553483425745,16.0,0.02964831777041744
5647,0.0,0.0041801796454992894,0.006661805599118607,0.05859626923575013,0.0,0.0006664775764947654,0.003559858282433703,0.007175385499878875,0.0026541448414831356,0.0,0.0,0.0,0.006409425313756112,7.766335655309089e-05,0.0051726994455771405,0.0,0.002359416417442607,0.0019895945402753443,0.0,0.005872402426131663,4.0,0.05859626923575013
5648,0.008518742822888207,0.018348323951957582,0.012189545271279712,0.0,0.0,0.023794887702499417,0.0004553209694178729,0.008935444874903707,0.0,0.0,0.00923747294135404,0.013227866672953418,0.01034814373193387,0.014111921505137964,0.0,0.0,0.0003964673207813767,0.007626124975984264,0.0,0.0,6.0,0.023794887702499417
5649,0.022036790720799785,0.010238456642062518,0.0054127707412983785,0.0,0.0016657657802616242,0.0,0.001579134788317319,0.018577423803241233,0.0,0.007716427068088272,0.0,0.0,0.014595229037343465,0.016687128909885666,0.0131558677704255,0.0,0.0019704256762418577,0.0007427159190648503,0.0011621193003084791,0.0042179459695666,1.0,0.022036790720799785
5650,0.020604055331307745,0.0009460558324641758,2.5101176503828635e-05,0.0027603736694701074,0.0,0.0,0.00015734329616482457,0.02150674292176089,0.0003271614283337428,0.009161059063456961,0.003569559649610938,0.0025808245998816615,0.019278665318043554,0.012666062558515106,0.004415787312446506,0.0,0.0030140385100486775,0.007200430811499722,0.0,0.0,8.0,0.02150674292176089
5651,0.00032476203353096444,0.0,0.006369838156959775,0.00019815577988754163,0.0040543321734107934,0.0,0.02348106649743726,0.0015260847873370207,0.0,0.0,0.013225154007505707,0.007157521250853944,0.013973305004556472,0.004132723045081503,0.008682356002556969,0.0,0.0318681462987765,0.00025105126957358233,0.010516867446062466,0.03270770913489802,20.0,0.03270770913489802
5652,0.0018757287699357418,8.278746659241308e-05,0.0,0.0014031891254463042,0.0005470409625834195,0.008170720666766466,0.0,0.004467298515656022,0.03309342430900547,0.02144538955823616,0.0,0.0033189319610787164,0.0,0.0110992236835715,0.01813357187088613,0.0,0.01783873610594121,0.0,0.011725336184112619,0.002781556667597244,9.0,0.03309342430900547
5653,0.020691640139098494,0.022803019254518924,0.012166104038498913,0.0,0.001156915609469347,0.0009943599660792418,0.00041137765963786586,0.012378831140221633,0.0,0.0036612178964494655,0.005856155744982853,0.0036121340127694503,0.02028009074955612,0.008987011238836844,0.0,0.004119919971395067,0.0,0.011993736440175698,0.027917014548138674,0.0018270377738379123,19.0,0.027917014548138674
5654,0.002585173573572849,0.01572157155197498,0.006512184917533124,0.0,0.0,0.0,0.0,0.0058410926685639524,0.0,0.0,0.03480878105652406,0.05402461281260404,0.0,0.0,0.01736852978176403,0.0,0.0037462278818333537,0.007205448935711087,0.018869689631054787,0.001781420806822628,12.0,0.05402461281260404
5655,0.0,0.0002881208416872995,0.0,0.0037937156501993176,0.0,0.0,0.003002422677105609,0.0,0.04210692524243469,0.0,0.036225626398736985,0.003426595123727618,0.005966517088743597,0.014318845343138207,0.0,0.0,0.012287758479987237,0.00034369357118386264,0.0,0.0015615767975253071,9.0,0.04210692524243469
5656,0.027519342240028104,0.01283495238271491,0.0014667915393528806,0.0,0.0,0.011912422585825222,0.002950903063080213,0.023281932393702923,0.0,0.0,0.0,0.0,0.010919726147476872,0.033177742238283035,0.01792510346533749,0.0,0.0012740194380758461,0.008580697407218577,0.02420574338189003,0.0023130555484567696,14.0,0.033177742238283035
5657,4.731647301663627e-05,0.0,0.0,0.0013004647915195575,0.0025749070846446754,0.002718966593052142,0.03897519270279193,0.0011995067363845184,0.0016850318431969324,0.0037098312350735234,0.00018720160195997558,0.003834932822606858,0.0,0.007710406564801183,0.0008511311017467603,0.0029047455300479728,0.0,0.023352095552216984,0.0,0.028729297709046107,7.0,0.03897519270279193
5658,0.019266793963893688,0.00010956333818999084,0.002298240870618677,0.001981969328055548,0.0012000875759653046,0.0051071317370136185,0.001417968301680029,0.013024110870616582,2.7059382573202948e-05,0.0,0.0035288170389911003,0.0008857461867331473,0.019533132621251646,0.022668164727362893,0.017008073887483148,0.0,0.0001879273705317801,0.007828812451678158,1.1205696653845333e-05,0.0,14.0,0.022668164727362893
5659,0.015157084647152671,0.017449811677775543,0.0,0.001610349722562441,0.001348482527472004,0.0,0.0,0.0,0.0022721105286636926,0.04712830519037664,0.010044993857844459,0.004491570880293179,0.014391820474448187,0.019149944247124722,0.013014252845034383,0.002112045491068813,0.0,0.0025405218792237377,0.0036615489350465885,0.0,10.0,0.04712830519037664
5660,0.0,0.004335493824572356,0.010636767771981123,0.0012977356343385526,0.0020080634418142033,0.0,0.0,0.0049692104870204925,0.0,0.013047592459826203,0.023781084117495667,0.06753269209904902,0.009076340647312097,0.0052105646075661875,0.0015658387046238612,0.0,0.006109367499972784,0.022411019733198572,0.01456609919614098,0.0,12.0,0.06753269209904902
5661,0.017849154797615924,0.004547783902062215,0.008616965721963861,0.0,0.0,0.010473887326243268,0.0037259418667871863,0.008692910520173212,0.0,0.0038597341190368126,0.008683011196141387,0.003428845242589655,0.014542900375620295,0.023229722611214806,0.0,0.00022224854337088835,0.002246802196037626,0.003222759850679648,0.005624385444825682,0.0,14.0,0.023229722611214806
5662,0.007375384167388053,0.011021902048404244,0.014556610341929026,0.0,0.0,0.01919044329467347,0.0,0.010223736392200004,0.014826538645152569,0.01662669826786128,0.016013597096920178,0.0,0.012781079830597309,0.0,0.01464741797979362,0.0,0.0,0.0066120275234979094,0.011781147267365328,0.0,6.0,0.01919044329467347
5663,0.0,0.005107954332263811,0.005447836102741984,0.0005278320436669138,0.0,0.0,0.0014199066733005966,0.005529647112078801,0.0,0.039269177033364425,0.004306964203395817,0.004835280673820318,0.014543197254798251,0.023396212576337158,0.0,0.0,0.002591261324132638,0.006697337031071992,0.013771499619686206,0.0025788257876550474,10.0,0.039269177033364425
5664,0.01630849368740181,0.013838416564565378,0.001521838081550522,0.0,0.0,0.0,0.0,0.028307726441326845,0.003289528099202785,0.001147450109147933,0.004506022839657037,0.0,0.01796572218021149,0.00952460588618487,0.0180856027898535,0.0,0.0009887550885924394,0.0011638119945756975,0.020218854337046576,0.0018967624190772993,8.0,0.028307726441326845
5665,0.022969919189949544,0.008599072393400678,0.013762479574954087,0.0024154747672259927,0.0007007020957025742,0.0,0.0012947453379602702,0.019337001212810106,9.743025680350944e-05,0.004454476136782378,0.0,0.007170445061425253,0.013526079149045802,0.0,0.0,0.0,0.0,0.00027292336301208735,0.014381117343403742,0.0,1.0,0.022969919189949544
5666,0.0,0.007413620170267535,0.0,0.039590021205462025,0.022033915903140546,0.0,0.0,0.0,0.0,0.0005702600898149786,0.00393551269963969,0.0028612522182661785,0.012764871442931229,0.004904789732630139,0.0017858946726554722,0.006597710544480367,0.0,0.038723631592670976,0.010571882768872791,0.0,4.0,0.039590021205462025
5667,0.022958958539034437,0.011761311461029081,0.007871932537493015,0.0,0.002400908395100209,0.0074745939187537535,0.0,0.009799896441278403,0.0,0.006253348821958845,0.0,0.004073204040771352,0.018051132248924275,0.019891685472790126,0.01430039024437776,0.0002295802666310743,0.0009563001383754019,0.007031606362605058,0.018342167504851604,0.0,1.0,0.022958958539034437
5668,0.0,0.007287247396842919,0.0,0.02148021319342573,0.026381577499942886,0.0,0.0035396682299475312,0.0,0.03374753986833468,0.0,0.018249812701534324,0.003100634986744478,0.010721929470930243,0.008165484989875819,0.009851898705323837,0.010214829626130085,0.006977508109924486,0.02340219321585682,0.005462784864975473,0.001791862798122672,9.0,0.03374753986833468
5669,0.0,0.014253356202589332,0.003273203935807844,0.021192980592853666,0.0310690258306082,0.0,0.0,0.0,0.0,0.002218778808510173,0.0011964024555987248,0.0,0.011736804304466854,0.005307800315422162,0.0015017063973905278,0.0,0.0016845995177715205,0.0013322698909764192,0.011787400980392692,0.0060554459593272925,5.0,0.0310690258306082
5670,0.015750090925057466,0.013710234023449492,0.007894230912869258,0.0,0.0,0.007743144609624295,0.0,0.022040731279101146,0.0,0.005402796364926932,0.0005238060586522568,0.006617827840273841,0.024186535218739418,0.0069998466024523125,0.0172279838303508,0.0,2.9315662079375577e-05,7.011224444475004e-05,0.006433900774637586,0.0,13.0,0.024186535218739418
5671,0.0,0.015073556456059203,0.016300137761813948,0.002705201585377484,0.0,0.01116451968175166,0.0,0.03436312288831743,0.003108974573423994,0.004022623186249877,0.0,0.0,0.009902363982874189,0.013341383477062617,0.0,0.0,0.0,0.0,2.1652363827388334e-05,0.0033362602710542075,8.0,0.03436312288831743
5672,0.0,0.011533387520729937,0.004237825746691117,0.02877381669804463,0.018026769084432553,0.0,0.0014629769267086098,0.0,0.004786641264360771,0.0,0.00356075986738625,0.0,0.009584103550764427,0.0,0.0035646123117678355,0.04452608824229546,0.0056476458104635805,0.03705211440893716,0.014162240699840017,0.010532544624326732,16.0,0.04452608824229546
5673,0.0,0.013207304423100282,0.0,0.02752471435272983,0.025439768183361564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075794192580460945,0.005320434351799166,0.0,0.021712510728122376,0.0,0.029172993629505414,0.019015974788612843,0.005639067818179443,18.0,0.029172993629505414
5674,0.023635551382939404,0.015719222861966076,0.0026079454099414948,0.0,0.0,0.0,0.0008577786471589231,0.013276275601296272,0.0020908816448842104,0.005086301420888553,0.0,0.0022898176584908894,0.014959164791828353,0.0186936140140492,0.004382936753978681,0.0,2.595726723497065e-05,0.006215663878736833,0.008510571367198797,0.0,1.0,0.023635551382939404
5675,0.0,0.0,0.0,0.022902141886521264,0.019459746750137934,0.0029903205617033183,0.002704850331738559,0.0,0.0,0.0,0.0,0.0,0.0163820245439054,0.0,0.0071262006370518315,0.03801006264486759,0.0007219491282829,0.0,0.0,0.0070879070133587135,16.0,0.03801006264486759
5676,0.0,0.014354406017274753,0.012002100244017998,0.0,0.0,0.025800426348564675,0.02456307822360571,0.0,0.0,0.0030657913171038896,0.017675317364857394,0.007845901607414515,0.0,0.011747602581809083,0.0071622676783189435,0.005225081806521572,0.0032708149935563604,0.01018721794340983,0.011561276780292198,0.027698481209135907,20.0,0.027698481209135907
5677,0.019864161820554272,0.006967069719211645,0.0029915948488462934,0.0,0.0002636863273256268,0.0006340602884875913,0.0,0.018139251738564875,0.000547047950455057,0.0,0.006766736277139006,0.0038085604775890277,0.014859831757726864,0.022409753794413945,0.02634994947589184,0.0025097689179228444,0.0,0.004746757252554399,0.00584237089605342,0.0,15.0,0.02634994947589184
5678,0.023479800323569416,0.010744396077738957,0.0,0.003691142960948248,0.0,0.0,5.430665212283129e-06,0.020825411377629263,0.0,0.0,0.008272515686102103,0.0011389589963708446,0.013669731978835448,0.017570817704848384,0.004594292361794062,0.0,0.0013996285955797984,0.0009728670035502441,0.014470642739452583,0.001638221026213813,1.0,0.023479800323569416
5679,0.0,0.0025638585985612826,0.0396884429827766,1.7796732621440378e-05,0.0,0.015041205829062858,0.0007501776952509853,0.01217801523180017,0.004578863783811796,0.0,0.002999120123963342,0.006921521680702779,0.005769372210241762,0.012582135114935562,0.01934001278154869,0.0,0.00036977867562099776,0.000736187491261804,0.008324401400174163,0.005313997279207081,3.0,0.0396884429827766
5680,0.02295961505242867,0.0042316845730205905,0.010056128746710283,0.0,0.0,0.0,0.0009725453472575673,0.01974087403565412,0.0,0.003738747572364833,0.006940967450905443,0.0009653086492257181,0.011357338740655025,0.016417045429629223,0.0018643978041461224,0.0022350407328129798,5.0917654476509595e-05,0.004566148479084123,0.028613305619756432,0.0026520590016073124,19.0,0.028613305619756432
5681,0.0063942060114733235,0.005981001782757774,0.005454152774769025,0.031863268858716945,0.009794582368802311,0.0,0.0026395781758279026,0.002095878929840634,0.0,0.0,0.004111192055720026,0.002017145465765033,0.0,0.007553523356459731,0.00805721146416325,0.009367402547929135,0.001164823648215865,0.02654181629686412,0.029722078097024967,0.0025168066602064736,4.0,0.031863268858716945
5682,0.012218200265840055,0.01308445409632387,0.0,0.0012611418144563835,0.0,0.0,0.00026804985223596455,0.01933273001118431,0.003842831672566673,0.004088654333577736,0.0030370761692079334,0.004876935239540329,0.01302663302087723,0.02131280100314545,0.01626630060890575,0.0029933784839710257,0.0002892281892900093,0.0,0.02652140501580751,0.0,19.0,0.02652140501580751
5683,0.0,0.010262367534295422,0.0,0.013469623906665257,0.007708996284948948,0.0036109603699286262,0.00038436110393744215,0.002845370241936099,0.0019881648575403492,0.0,0.0,0.0,0.006913000399989102,0.0,0.0049429252238725584,0.060939255849340214,0.0032586992757642976,0.007840654607834965,7.911299532638314e-06,0.0,16.0,0.060939255849340214
5684,0.033836129862617116,0.0030963315871215106,0.006716257090935536,0.0,0.0020284868616579433,0.002721154878495778,0.0,0.011453932063271282,0.0,0.0,0.010634490381592398,0.008229677158294205,0.011796426414814458,0.0158771771719163,0.014190088663990953,0.0,0.0,0.0075482908087856895,3.245193654059952e-05,9.056133983244959e-06,1.0,0.033836129862617116
5685,0.024154044656157586,0.0066021750581688925,0.008777074461087947,0.0,0.0006662450351799981,0.0,0.0006213839722636589,0.021147292025921246,0.004203230174818434,0.005750876354898052,0.0,0.000422995933829587,0.02029848937800267,0.015614033253964495,0.0,0.0,0.0,0.004263156014562876,0.00831704594621715,0.005404646940809461,1.0,0.024154044656157586
5686,0.004954088003853233,0.0,0.0,0.01712527100379644,0.0,0.0,0.0006067355958253837,0.0032188003481792024,0.003109945007298857,0.0,0.0,0.0,0.0,0.0,0.0,0.06922009743421209,0.005212127354519694,0.0,0.010694813019706779,0.010148653409003313,16.0,0.06922009743421209
5687,0.027948556602866652,0.02410171234271025,0.0,0.002250348503448975,0.0,0.0,0.0025069127831143035,0.023988378915852607,0.007333021751050666,0.0046463787416042655,0.0,0.0023670280170719734,0.022886535291267277,0.0,0.004045987472161331,0.0,0.002171746343322577,0.0128411929920029,0.02382278312990696,0.0025569378029856637,1.0,0.027948556602866652
5688,0.0013809861694510303,0.00679643063527051,0.0027954798725671076,0.05524513384136007,0.0,0.0,0.0019401798989420582,0.0025957786390765594,0.003678480580330086,0.0024701752358543974,0.0,0.00039103489650212786,0.010930884220559543,0.0,0.023111358493599195,0.015449683651030915,0.00413428516634567,0.0,0.0021225211925499526,0.0008124966495223169,4.0,0.05524513384136007
5689,0.0,0.010016684642151174,0.005252942380134435,0.0,0.0,0.0,0.04720231581234375,0.0009628923525508379,0.001586575862340884,0.0,0.005493414857237159,0.0,0.00838404982394633,0.00523161351738117,0.0012374498049697892,0.0,0.0,0.01947517270538876,0.010270601254383392,0.0,7.0,0.04720231581234375
5690,0.006498481207157731,0.006399146640076179,0.01530640297322757,0.000829152880269348,0.002721871027053841,0.031316001750541084,0.00039436459885673045,0.013136878809624821,0.0040652823124934295,0.003822773438332721,0.0,0.012721541843760559,0.006725958737299811,0.015593436900952088,0.014561314321094511,0.0014900573463891094,0.0007518799558263,0.00409675800099361,0.00758364253653882,0.0,6.0,0.031316001750541084
5691,0.009819093901786527,0.0098769715368503,0.0,0.0017406458808610899,0.0,0.0025744674673687604,0.00046092221992983536,0.008497164175641269,0.00017942568461780855,0.0413458151926518,0.0014364327573046425,0.013949552923093807,0.016697517537965834,0.013562322720403442,0.013124134759975632,0.0,0.0,0.02634966132376056,0.010589354298721425,0.0016880589775047853,10.0,0.0413458151926518
5692,0.020305974063723253,0.009851765945081078,0.006086842851644644,0.00359590116145994,0.0,0.0082457566927263,0.003032767612833466,0.02213860230624031,0.0,0.010868177027328734,0.0,0.0,0.010264924411680452,0.011290354772025937,0.016539876029552876,0.0,0.00336442020913108,0.004790873289064586,0.013600745207734119,0.0,8.0,0.02213860230624031
5693,0.013820572436644517,0.007137907218061735,0.0,0.0,0.002241269299780384,0.0,0.0,0.023261321462128358,0.0,0.0038308246478062375,0.009743038000360044,0.00011237210792517887,0.014492276706543315,0.017489985693121105,0.0,0.0,0.0021786909408276814,0.005540995194026909,0.027223121749083666,0.0,19.0,0.027223121749083666
5694,0.0,0.00944049242879314,0.008754712590383025,0.008962210932849459,0.0,0.0006124004578844356,0.0008453196563019768,0.0,0.0,0.0,0.002953779431515627,0.006292764079872583,0.0063530971887252085,0.0,0.01409156330787916,0.07384011826707026,5.1932413749612015e-05,0.009655425965285767,0.0,0.008025965116728139,16.0,0.07384011826707026
