,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,theme_21,theme_22,theme_23,theme_24,theme_25,theme_26,list_cell_codes
551,0.0,0.19836793060834007,0.0,0.0,0.0,0.0,0.13760296666990557,0.0,0.20231009047582732,0.0,0.10924271170347162,0.0,2.0252599559756774,1.1527628822357974,0.0,0.7819578746425145,1.2215794123736496,1.265737468690059,0.4020564861756138,0.0,0.31043711518742834,0.0,0.6501867233998541,0.0,0.22984382964294592,0.0,2.0
552,4.536983460261723,3.4422650698568904,0.0,0.0,0.52515232244962,0.0,0.0,0.0,0.12860238544471828,0.095824332108432,0.0,0.5497015606363829,0.0,0.0,0.0,1.2311876111693716,0.2515263302513088,0.0,0.02662285967964356,0.3805081999412418,0.5536141961068102,0.0,0.0,0.5340724183335019,0.0,0.013164327516407085,3.0
553,4.031592566129544,3.2639144340144415,0.0,0.061802164206773785,0.1757765447385365,0.0010636464710921207,0.0,0.0,0.681117059004137,1.537737021385005,0.8001523264612878,0.0,0.4650252872768745,0.0,0.0,1.2180448057489868,0.0,0.0,0.0,1.0576078659488497,1.784012456487924,0.0,0.0,0.0,2.448818735546171,0.0,3.0
554,0.0,1.668810571475901,4.066251881882674,2.4589375572762027,0.7749372821866962,0.0,0.02942689223544272,0.0,0.0,0.6130466130734608,0.0,2.0812889290175063,1.1060540401441776,0.7721073659405453,0.0,0.0,0.0,0.0,0.7776455756332715,0.0,0.1987151205816218,0.08174544526202618,0.0,0.1525522342542956,0.0,0.0,6.0
555,0.0,0.0,0.0,0.4952198678937412,0.0,0.1623268351585753,0.0,0.34442802631481517,0.3749665431663347,0.38832055727041626,0.19078411523063626,0.6862412774092584,0.27954881538132764,0.9890736428970355,0.24536635780467636,1.1020968439382424,0.0,1.0138282838880508,0.0,0.006916124426379134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,1.9617869849302014,0.0,1.1383838728906222,0.0,0.22601682798469494,0.0438332313854401,0.0,0.0,0.04135709234274037,0.0,0.0,0.16426090517103162,0.0,0.0,3.13123699254948,0.0,0.43452732308600284,0.0,0.0,0.5616226801286323,0.3086774361705476,0.0,1.162699732508336,1.4374727188259655,0.0,0.07703216845942203,1.0
557,1.6044356485382825,0.0,1.046853868839951,0.0,0.0,0.0,3.1937785128244367,0.0,0.0,4.1723057637414485,0.7266781334175597,0.22928229342630324,1.3592968392738942,0.0,2.318144175135557,0.0,0.9195542095533847,0.3897349139180641,1.3153569084557235,0.0,0.25752780635218364,4.867288912487114,0.0,0.0,0.0,0.0,4.0
558,2.1677042081020677,0.0,1.0028322017233804,0.0,0.0,0.6560799817675761,0.0,0.2822068952323546,0.7169823613914359,0.0,0.5836313433811025,1.2884835845265163,0.0,0.0,2.8904523860767677,0.0,0.07885437972630042,1.0175711776532168,0.0,0.4336065914087672,0.0,0.0,0.4205387368445844,0.0,0.0,0.13520812331027798,1.0
559,0.0,0.0,0.0,1.125870669640584,0.0,0.20097062597480314,0.0,0.7130579771524034,0.13069613435760868,0.46861692272468297,0.3112249287447725,0.0,0.0,0.9974976183521731,0.23168454472764055,1.4984307065981548,0.0,0.23845089179171833,0.0,0.09225026472211635,0.0,0.0,0.0,0.0,0.14836394725486884,0.07768945168885252,0.0
560,0.0,0.0,0.0,0.9327750979326497,0.25248193449204775,0.0,0.0,1.0601574591623573,0.4014886071826824,0.48371248785312454,0.0,0.9052542682270598,0.0,1.208860566586918,0.46986586052545454,1.5585681843795678,0.0,0.0,0.15092028740305224,0.37432762310127393,0.0,0.0,0.0,0.4190391109597046,0.0,0.392142874319967,0.0
561,4.3350815748878695,3.262848363279436,0.0,0.0,0.17072062870143614,0.0,0.0,0.0,0.5829184918894981,0.9634441461725989,0.0,0.7212973736611205,0.0,0.0,0.0,1.128294802164207,0.17453537481676148,0.0,0.5180087754345624,0.8503405067168539,0.8112921741721218,0.0,0.0,0.23439037531479012,0.0,0.03165655136943212,3.0
562,0.0,0.28459943299453994,0.0,0.0,0.0,0.3225682129449039,0.0,0.0,0.30892456409095015,0.0,0.024328468226068475,0.7088570564413693,0.8478693592047943,0.9145483509537181,0.0,0.5195453227284427,0.8645143664332262,1.984747535330101,0.0,0.04001189584319474,0.3855508704105753,0.0,0.7674711212483896,0.0,0.0,0.0,2.0
563,1.971018986523933,0.0,0.9318243974536642,0.0,0.30596237589843833,0.30440375639322426,0.0,0.0,0.32503112102731874,0.0,0.0,0.0,0.0,0.0,3.2287210804320448,0.0,0.06809406489726122,0.0,0.0,0.37024290896633005,0.1461447756879394,0.0,0.9806263335650822,1.5399727786017623,0.7292243874712341,0.37935549511287325,1.0
564,0.0,2.204771820434438,4.634869918767928,3.133534036802327,0.6124733794371084,0.0,0.0,1.4382202646946842,0.19916578164120843,0.699495903077024,0.04898058695636523,0.30659904933267146,0.9500830175548582,0.9029298106407292,0.0,0.0,0.0,0.0,1.4855768134665168,0.8961004292547916,0.0,0.0,0.0,0.0,0.0,0.0,6.0
565,1.6943739023968758,0.0,0.9065457621793601,0.0,0.1311918539118472,0.25468960109020383,0.0,0.0,0.7567345489812932,0.0,0.0,0.0,0.0,0.0,2.8574817693249863,0.0,0.13503597352860022,0.0,0.0,0.4617166420281586,0.501554656289969,0.0,1.1602359656217751,1.242370092458608,0.8144203230136002,0.18375770842073127,1.0
566,0.0,1.7276492389938556,3.760535009196807,2.26805215321569,0.0,0.2802499514466884,0.5109371445471554,0.12296125306951736,0.9362845955948714,0.6938414665125312,0.0,0.0,0.5794997970236773,0.9495189162811355,0.0,0.0,0.0,0.11109028419349797,0.0,0.0,0.0,0.0,0.0,0.2068822650122723,0.4349303946014827,0.0,6.0
567,0.0,0.0,0.0,1.1120015066403115,0.0,0.7035642277269388,0.0,0.0,0.18731867495295898,0.3994340987884139,0.0,0.7337970051079333,0.0,1.0049916711981366,0.32076100166380334,1.5035490649384144,0.0,0.5227550271573899,0.0,0.27688361039241866,0.16855655101010966,0.0,0.0,0.09659887348719601,0.0,0.26691730680250747,0.0
568,0.0,0.48055360495136584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1544891924257088,0.0,0.0,1.5804183260770677,0.0,0.17642152813306233,1.2643404997614835,0.4070794441717695,0.189341806741419,0.045204104503473896,1.4649097531419994,0.13071604125528793,1.4484009361915895,0.0,0.3368174717690236,0.9306237115495322,2.0
569,0.0,0.0,0.0,0.8953793388611251,0.0,0.3947381310574896,0.08329975001502131,0.2824656772800606,0.24667575025274402,0.0,0.0,1.504454616844554,0.04376515981678546,0.8601306442114957,0.341752666855955,1.4728072088992405,0.0,0.3593572106634643,0.0,0.0,0.0,0.0,0.1248509240461903,0.39910178108333183,0.0,0.0,0.0
570,0.0,1.3498892220194232,2.167792121368442,0.0,1.8332644864056826,3.7462358520173313,0.0,0.9250752634132429,0.0,0.6884925858556571,0.0,0.15228805843390605,0.1579485070837451,1.7358258242445932,0.0,0.0,2.615065525434878,0.0,0.0,0.2692055460353881,0.0,0.09183333052787249,0.0,1.2328487813702427,0.0,0.0,5.0
571,0.0,0.0,0.0,0.39325904455765875,0.0,0.10098580298056192,0.0,0.20483734589898409,0.02269461335939029,0.0,0.09267325422520334,0.040791805869025984,0.15078517125361562,1.263698428187204,0.28295595261906376,1.4626768146655167,0.0,0.0207625414391821,0.0,0.12054490845219062,0.0,0.0,0.41431152257804527,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,1.0880714587036002,0.9717259242685723,0.0,0.0,0.09405418549439382,0.024199731231937523,0.39387501117760704,0.0,0.0,0.0,1.2076030503244553,0.45169792878791504,1.561411440859934,0.0,0.0,0.7082260457320841,0.046189378132360265,0.0,0.0,0.0,0.8956546174573059,0.01739103217600616,0.07694226491646611,0.0
573,0.0,0.0,0.0,0.944303702023757,0.34152010352875933,0.06124437749618399,0.17239222532796233,0.0,0.0,0.014220415605221633,0.0,0.0,0.24458193347939414,1.0626087738140224,0.25278323910471023,1.5910432589821122,0.0,0.0,0.0,0.0,0.4146444018006488,0.19932180190004992,0.0,0.6600542764777027,0.2849271690506205,0.0,0.0
574,0.0,0.0,0.0,1.2298431177354847,0.0,0.9663520614780342,0.03351381374976034,0.0,0.0,0.24707793841856654,0.0,0.0,0.0,0.8285791699013709,0.36200850270936424,1.5015386776112472,0.0,0.22353327701878284,0.0,0.0,0.217743317465464,0.14155752973508437,0.0,1.1100316496414704,0.2636822742795371,0.10778369628175392,0.0
575,0.0,0.0,0.0,0.9770119049252052,0.15458054183673417,0.8465610932494201,0.03793832401284338,0.0,0.0,0.0,1.5139046067534723,0.0,0.0,0.8549872587744153,0.457329756058266,1.3225038891278282,0.0,0.0,0.0,0.0,0.6477454048048461,0.04437825023073501,0.20304008613554062,0.0,0.3085102865412843,1.5588841931488213,0.0
576,1.4545888148217574,0.0,0.915550884636598,0.0,0.0,0.1651095877092838,1.807514895571193,0.0,0.0,3.0489687023910683,0.31467862894062304,0.0,1.3861488121375227,0.0,2.081353682091061,0.0,0.36071576684837053,1.3556411337987408,0.0,0.0,0.8317256150073224,4.052634847093619,0.0,0.0,0.6635071254865171,0.0,4.0
577,0.0,1.9065463179371493,3.5459951062768913,2.3055317815443805,0.0,0.6679589072874297,0.014938102442761145,0.0,0.0,0.0,0.03287688204882564,1.279296114732816,1.696811334638172,0.8351145886114767,0.0,0.0,0.0,0.0014895193338257417,0.0,0.0,1.2883343417280355,0.5694796699399433,2.2236725771986,0.0,0.0,0.0,6.0
578,0.0,0.0,0.0,0.7873983401203299,0.4802505551222589,0.06024934471219828,0.0,0.190258887746307,0.17718083087444372,0.3994413760304209,0.0,0.30421716538817056,0.08774454225439264,1.2555332692381638,0.422064244097057,1.5714304174522813,0.0,0.0,0.0,0.3428621835520333,0.0,0.0,0.0,0.9731342879523107,0.0,0.0,0.0
579,0.0,0.0,0.0,0.8633924276097309,0.0,0.3994836102171788,0.0,0.3331255561477744,0.0,0.20017184376530836,0.0,0.0,0.29298919189908545,1.002448482065613,0.1749243873832989,1.4341781173147112,0.0,0.17700491096630738,0.0,0.2612087128989574,0.0,0.23672088330836946,0.0,0.055548293377371244,1.1465965836607592,0.0,0.0
580,2.260299277256401,0.0,1.5744517912036906,0.0,0.9400029259200305,0.0,0.0,0.5277163073036863,1.52515748879105,0.0,0.4059416417200481,0.0,0.0,0.0,3.438648560375995,0.0,0.3972752724789964,0.0,0.5242896855879579,0.7577081596445279,0.0,0.0,1.1721436565632444,0.0,0.4609095394439631,0.27776538085114333,1.0
581,1.9809789530149444,0.0,1.1292220358083265,0.0,0.3788919777119611,0.043712981730767965,0.0,0.0,0.0068577170002545,0.0,0.03274735945099874,0.0,0.218769410659362,0.0,3.1164996461217447,0.0,0.37006895348221797,0.0,0.0,0.1569592358863878,0.6323861234544309,0.0,0.4030805299032962,0.0,1.326494323044278,0.0,1.0
582,0.0,0.0,0.0,0.7810496860394903,0.0,0.31725378446500435,0.0,0.6654304831962796,0.3561194304472984,0.6921194403973645,0.0,1.4479344910817296,0.02598822371804969,0.643106757512093,0.15731021326677017,1.072428797533103,0.0,0.7066597919095956,0.0,0.1543713229333009,0.0,0.0,0.0,0.5015386832172601,0.0,0.0,0.0
583,2.245996928300167,0.0,1.3284341842557186,0.0,0.5090627791394067,0.0,0.0,0.0,0.09432278721691018,0.0,0.0,0.0,0.0,0.0,3.305976901691698,0.0,0.5081148032390038,0.0,0.32181154470045487,0.7467540846648452,0.23519036917676367,0.0,0.8103049278002019,1.2812053435450748,0.5484960715078301,0.42726059043143516,1.0
584,4.392284313779666,3.297044779900065,0.0,0.0,0.2537440503910524,0.0,0.0,0.0,0.37023763728442444,0.5174976922845372,0.4887232422589941,0.0,0.0558447511505795,0.0,0.0,1.1490717293584347,0.3328933138762521,0.0,0.21779206077739008,0.9518018322835186,0.3855173921649315,0.0,0.0,0.0,0.4954181851865438,0.0,3.0
585,0.0,1.858625715505098,3.7843320549725794,2.818482327664962,0.0,0.0,0.0,0.022327199067055853,0.18388570055067355,0.0,0.0,0.7338725099821999,1.9360714166473525,0.6823685946783077,0.0,0.0,0.0,0.21809685521361846,0.06499930954082597,0.21521069737059276,0.0,0.0,0.46417639691691964,0.07251404995598411,0.0,0.0,6.0
586,0.0,2.1541992606613483,4.317581517550349,2.7727812244435066,0.3159434826551447,0.0,0.23831221975555833,0.3010897556597952,0.6264481985306565,0.06969019965667089,0.8106864158732531,0.9219684735228725,0.28415999756992916,0.8817717817253167,0.0,0.0,0.0,0.0,1.0355451634490915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
587,2.040586872559836,0.0,1.074850919147218,0.0,0.11473544610537804,0.22364621546453475,0.0,0.0,0.5039037044358324,0.0,0.0,0.0,0.0,0.0,3.0883285326807486,0.0,0.14445244822404407,0.0,0.0,0.5633042464426796,0.24982523566492285,0.0,0.8319294987695289,0.28619479525177793,0.42338023157981813,0.09035497989473293,1.0
588,0.0,0.0,0.0,1.1051679909965162,0.41162185166752646,0.5461791010485423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561382277315275,0.44692376897069075,1.4537551938861017,0.0,0.0,0.0,0.056717947636429955,0.9788040673124128,0.43451905311956696,0.13408745514212184,0.07391258952842196,0.5816314862864009,0.21942077750961556,0.0
589,2.058444965263062,0.0,1.1474865352001393,0.0,0.0914511551571505,0.32820390828935686,0.0,0.0,0.8579433169705201,0.0,1.4166452392496196,1.4907473330528935,0.0,0.0,3.0564209437814744,0.0,0.22478946412402043,0.0,0.0,0.16409712208082236,0.11961469928596055,0.0,0.29369543816778665,0.0,0.0,0.19961659016707034,1.0
590,0.0,0.0,0.0,1.2723543776810369,0.0,0.6530031580712057,0.0,0.49034127538245215,0.0,0.2758164290307449,0.0,0.0,0.0,1.0427737556476249,0.36979305358881603,1.4985914363220665,0.0,0.2740438432036888,0.0,0.1141794515301159,0.0,0.15788701087975374,0.0,0.4014690489771441,0.09139928846944466,0.044430400328584606,0.0
591,0.0,2.842678625334296,5.906154052168367,3.535153446508713,1.3066688096795824,0.0,0.0,2.6159818199637765,0.19389793923032345,2.055923114930719,1.1123696255962583,0.0,0.9359349149105308,1.3323253560249586,0.0,0.0,0.0,0.0,1.8532687539725872,1.1563053608573601,0.0,0.0,0.0,0.0,0.43284759993883487,0.0,6.0
592,2.04513417525484,0.0,1.0954940130090023,0.0,0.0,0.2879618245816187,1.9703699020325403,0.693722376931024,0.0,3.872214164771108,2.177514075248468,0.0,1.5929498953399561,0.0,2.411019302338415,0.0,0.28717453293104267,1.976217099570206,0.0,0.0,0.0,3.331941158358392,0.0,0.0,0.8425579714191824,0.0,4.0
593,2.259601520815108,0.0,1.2361023357489247,0.10164635924449168,0.2272757576435502,0.0,0.7539661144201968,0.831929817805531,0.7455436769108726,1.0438726542577728,2.9535487767996864,3.243325073345085,0.0,0.0,3.0156871190319783,0.0,0.0,0.0,0.1642372715938197,0.0,0.0,0.0,0.0,0.0,0.0,0.3756056087264386,1.0
594,0.0,0.0,0.0,1.27338087463412,0.032442756906723755,0.43832761317994284,0.9288010365778453,0.0,0.5722546259716902,0.7149085531009818,0.0,0.0,0.23703371230205772,0.964459056123176,0.36254898188888096,1.5480601991002223,0.0,0.0,0.0,0.0,0.22950072659613663,0.0,0.0,0.25067984150963096,0.10503119706737746,0.0,0.0
595,0.0,0.0,0.0,0.9941337499277028,0.0,0.626804201600278,0.0,0.0,0.0,0.014740023307707531,0.3198222626146219,0.0,0.19704546568650524,0.9062948555652145,0.2390016422329717,1.5401611518560492,0.0,0.4359290417259484,0.0,0.09726338955290077,0.7130711891950394,0.42743712490789604,0.0,0.0,1.543252548087743,0.0,0.0
596,0.0,0.0,0.0,0.8659911919691711,0.0,0.5646225413483129,0.0,0.2037005641356552,0.17857363192428244,0.017602546288204957,0.0,0.0,0.16695049256407296,0.6334119893897162,0.2707821821520199,1.40626879351877,0.0,1.1979140612875778,0.0,0.3319329179691524,0.0,0.0,0.0,0.26824201892995125,0.5191704191151911,0.0,0.0
597,0.0,1.1604626970711636,1.610878402540571,0.0,1.3261515574575498,2.6250666096059954,0.0,0.5763121392107987,0.0,0.3292815326533985,0.0,0.0,0.7562504554299506,1.3203842695388255,0.0,0.0,3.0469863901763543,0.0,0.0,0.24261299945560205,0.0,0.5400997713650733,0.0,0.623299325937512,1.122763846210015,0.0,5.0
598,0.0,0.0,0.0,0.322776685222533,0.6807803204472195,0.0,0.0,1.567866593860074,0.5775889759634671,1.255045911859319,0.44235785372702396,0.19553982763883437,0.44047447577964194,1.3846146606910712,0.10486206518998167,1.2956597228510576,0.0,0.0,1.3825343864712754,0.7914784525071744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.7425328342111386,0.7481234148647302,0.42665300395358796,0.17587485962795896,0.0,0.0,0.0,0.6062887726537989,0.0,0.0,1.0097820404085431,0.22295083448894498,1.528822072986957,0.0,0.0,0.0,0.0,0.790519544118128,0.04672658208039739,0.128447656833207,0.0,1.7286065208476626,0.017873325417167917,0.0
600,0.0,0.0,0.0,1.0386062658519473,0.0,1.2706364608912786,0.0,0.2229916485963536,0.0,0.45607740952262954,0.0,0.0,0.0,0.5178119960028209,0.22604694534165648,1.2988947352920037,0.0,1.3525385927711344,0.0,0.05282603178388701,0.0,0.5609406481562582,0.0,0.4183048094078068,0.5406981369457041,0.3756587212044947,0.0
601,2.1878778180037073,0.0,1.3116899159693112,0.0,0.7196167537676761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336126561150522,0.0,3.0993961239384302,0.0,0.38241495554102783,0.0,0.36365320634597653,0.39404134787064565,0.6131791926078055,0.36527220844474734,0.6038689450224535,1.7730789154839146,1.2439878617576956,0.0,1.0
602,0.0,0.21142572323114614,0.0,0.0,0.0,0.0,0.24326796686038601,0.6823320387784585,0.47181518423938573,0.0,0.38315567046489757,2.354363686048277,1.4124302968565376,1.3712654928419743,0.0,0.8212736945909547,1.4996207840722482,0.6332131700569208,1.6774598851154692,0.0,0.0,0.0,0.2345640377285424,0.0,0.0,0.0,2.0
603,0.0,0.0,0.0,0.0,0.674903641383053,0.0,0.29911207138134654,0.0,0.0,0.0,0.0,0.0,1.2875886668660905,1.4632787529511078,0.10639657231748838,0.9105619466804354,0.5975497601533843,0.0,0.9222462163117082,0.0,0.3559558688057487,0.2837460522490531,0.7145388189998683,0.04560548790620176,0.5281441028352256,0.0,2.0
604,0.0,0.0,0.0,0.7267012369296554,0.0,0.9314961839991442,0.0,0.0,0.0,0.0,0.06057470849877,0.0,0.43578576669194496,0.6707819810646068,0.276573191525453,1.4329192635543981,0.0,1.5690349344746586,0.0,0.11451612432836915,0.3767462912761446,0.058697786136271655,0.20826478720269403,0.0,0.4847541340466743,0.0,0.0
605,0.0,1.6215535899373823,2.0638841233812943,0.0,0.4813876206373459,5.099389984373268,0.0,2.1545928482552634,0.31209777544386896,1.6439562294488683,0.0,1.7970438287962889,0.31137458048082256,1.380206188735606,0.0,0.0,2.6107355987466176,0.0,0.0,0.8505386735616055,0.0,0.0,0.0,0.4830231148423162,0.0,0.0,5.0
606,2.034755258461657,0.0,1.1042304131933445,0.0,0.6691360224445291,0.0,0.0,0.0,0.9691058076969069,0.0,0.0,0.0,0.0,0.0,3.2075534959873817,0.0,0.21929603188358018,0.0,0.32699740219858014,0.41766735956250056,0.13263676769263394,0.0,0.9870618916690355,1.2640205800561302,0.1956995805279603,0.33802314714703247,1.0
607,4.962164372404877,3.463419525687373,0.0,0.0,0.8189274055528251,0.0,0.5839364442466423,0.5508143760532808,0.6673388455509991,0.4043445668626507,0.2531458961773638,0.0,0.0,0.0,0.0,1.201124510524213,0.24003157241096776,0.0,0.5160784113091642,0.0,0.0,0.0,0.0,0.0,0.2553935876271855,0.40504482501131045,3.0
608,1.9044060594452397,0.0,0.9716450340608683,0.0,0.0,0.2602050800434891,0.6247985158159244,0.0,0.0,1.0439844628167645,0.0,0.16190015493657708,0.356768182668356,0.0,2.583178612474077,0.0,0.18024044569559378,1.6668705978890985,0.0,0.0,0.5595021062191198,1.6655662631998291,0.0,0.5916257525555616,0.0,0.0,4.0
609,0.0,0.0,0.0,0.8589733245609243,0.0,1.1390449672465521,0.011299265936310376,0.0259831631340498,0.0,0.30313410737932633,2.222972518360261,0.30667736280089497,0.0,0.8422243829798781,0.3058918850482225,0.9798424934381683,0.0,0.9687258042247748,0.0,0.0,0.0,0.1313257889881725,0.0,0.0,0.0,1.2248851137124446,0.0
610,0.0,0.0,0.0,0.6585927799631247,0.0,0.9062119987335023,0.7724700393016626,0.04551896174151817,0.9340733484706167,0.7368667852144243,0.0,0.0,0.03110401493198114,0.7235018240071295,0.3682802637128889,1.3190797561959149,0.0,1.0013070801599036,0.0,0.0,0.0,0.0,0.0,0.02394979997511751,0.4628349893853803,0.0,0.0
611,0.0,1.8023781289601821,3.8343526034779183,1.9234873544863786,0.38750927005535474,0.3502840074212634,0.552913949423474,0.0,0.14382543523503855,0.0,0.0,0.11382533264711255,1.3130439871853203,1.0982767874229438,0.0,0.0,0.0,0.0,0.0,0.0,1.439475666231322,0.0,1.2067353550399778,0.429074431368736,0.0,0.0,6.0
612,2.2705068166192466,0.0,1.3895663275610572,0.0,0.0,0.0,0.0,0.4597916783522236,0.3569865175647308,0.13536224161847005,0.0,0.0,0.09123604178908011,0.0,3.220855079012834,0.0,0.44963226127118167,0.07383288712667029,0.36393519745168834,0.9461595457350366,0.0,0.0,0.0,0.47496022630664414,0.8256651123951909,0.0,1.0
613,0.5540091566184453,0.0,1.2123732797805316,0.0,2.336382853071886,0.0,0.0,0.0,0.0,0.0,0.0,1.3166635940393696,1.0493189355367076,0.0,2.0629337559905663,0.0,2.322212959610874,0.0,0.28168842589208404,0.48511676595037134,0.35414711239785157,0.12567753753727579,1.0303762711329685,1.5011630834367882,0.0,0.0,1.0
614,0.0,0.4556885243219037,0.021068540259496487,0.0,0.0,0.5722868535070164,0.12797875312427243,0.0,0.0,0.0,0.0,0.0,1.8990750846107767,1.3757129406050146,0.0,0.0,1.9120383839313568,0.12750068538455675,0.0,0.0,0.5541306309246545,0.08399664424870658,0.7853566925687951,0.30791512767018775,0.4885364943323092,0.0,2.0
615,0.0,2.352828719129639,4.778333406332043,3.392609343077392,1.0595132634533646,0.0,0.0,0.10346909847435323,0.0,0.26891802631682776,5.252582004055997e-05,0.8339049827310392,1.3290090823115224,1.0957741189490116,0.0,0.0,0.0,0.0,1.192490864247886,0.453561745768706,0.0,0.06851131124570951,0.0,0.0,0.0,0.0,6.0
616,0.0,0.8167294991698931,0.991663182336027,0.0,0.0,0.7673657516405815,0.04499013205664233,0.07383330310718945,0.08497084307173959,0.3953850705730201,0.07288507835378578,0.0,0.0,0.3745285352102538,0.0,0.0,0.22171628704520782,3.064675741883325,0.0,0.0,0.0,0.0,0.0,0.0,1.063185620428325,1.126119668089895,5.0
617,0.0,0.42193312438172675,0.11821009863164807,0.0,0.0,0.0,0.4919462707920752,0.0,0.20712147737107087,0.0,0.9229136304509489,0.06083993798393831,0.0,1.421107018017599,0.0,0.0,1.232874966031791,0.6034285407235209,0.7759224383750364,0.0,0.33865359153498525,0.0,0.7151862099787343,0.0,0.0,1.4172210718628977,2.0
