,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,list_cell_codes
5077,0.0019814587966380955,0.0008645116436964115,0.002275069556729407,0.04091411146420209,0.0,0.0,0.0002789809038979881,0.0
5078,0.0,0.004083486559813598,0.0,0.03435949871368986,0.003477026904704671,2.5164765079373368e-05,0.01571612660527069,0.0
5079,0.0007829211576214812,0.007343548634219509,0.004032016430712758,0.0018392413989352925,0.018218077329391232,0.0001976393508813333,0.006624811027597748,6.0
5080,0.0012921810498867966,0.027119892044740992,0.008239652902525747,0.002795491532625569,0.0024955720414336865,0.0,0.001915678127541483,3.0
5081,0.0,0.011129566006227068,0.0,0.0037611499734480883,0.014539432205381331,0.0,3.195115172982981e-05,6.0
5082,0.032287512107923785,0.0,0.0011840576035044724,0.002619031900530936,0.002998392350121532,0.002342817718368672,0.0006185979307985552,4.0
5083,0.00026348943994983904,0.0151196889813263,0.0,0.0019080614584074463,0.014473145498434163,0.001606376927612405,0.007693558387098291,6.0
5084,0.00046713131100645775,0.00025364758015626967,0.0036452382417561263,0.0007169350203632676,0.022068040444315935,4.824420978374366e-05,0.00831306125920814,6.0
5085,0.0020740898249610763,0.010319502890090612,0.0,0.0020867802352787395,0.01363196867024272,0.004135264644540559,0.002656123194417893,6.0
5086,0.0010329750197780306,0.01272394844000956,0.0,0.0007007355545945543,0.016697990905605465,0.0006151067081078003,0.008534646348581207,6.0
5087,0.0008818678048628746,0.006448513420091448,0.027633937875899756,0.002694035536121249,0.005305436769953163,0.0035048233048707534,0.01658679493972814,1.0
5088,0.0009287424793974763,0.0021912406978722137,0.0038035187416424246,0.0005777772918211133,0.02474552440028148,0.002389750416938958,0.012016035212596237,6.0
5089,0.03139465215280391,3.574879083734259e-05,0.003193284065306439,0.0025416440836741995,0.0011490131601083464,0.0,0.0013551345278414954,4.0
5090,0.0007654469529113482,0.012779982473248016,0.0,0.0012109900270351746,0.02201398565142367,0.00017320057011795874,0.012239599687544374,6.0
5091,0.0033385091037388226,0.0,0.003827815114102474,0.04600565900901608,0.0,0.0,0.0011194439811367926,0.0
5092,0.000774121587630301,0.00590538734804913,0.004150476945609223,0.0,0.019429301606759916,0.002868107060887133,0.006994395934762071,6.0
5093,0.02693148269259561,0.0034135990488371754,0.0,0.002189012334746723,1.6964270630289173e-19,0.004690927696559104,0.0,4.0
5094,0.002252421008369169,0.0,0.01645952073092671,0.0004921187675490425,0.024500923486527507,0.0,0.009393680947915208,1.0
5095,0.028820813167583528,0.0019415341796796687,0.002435674733383629,0.0020957777813924478,0.0,0.0,0.0,4.0
5096,0.0017781641731896114,0.028625574417589752,0.008209639712278123,0.002280793515964394,0.0028026394327114743,0.0,0.005781222611079649,3.0
5097,0.0007141004238138703,0.0,0.016635961964328875,0.0005006632483662945,0.020257996163702142,0.0,0.00319523609350422,1.0
5098,0.02745612595521995,0.0006159975274106031,0.001151604446132472,0.0020314563990633657,0.004337887018255818,0.0,0.0026111681970213234,4.0
5099,0.00042033915302413296,0.019558686458031348,0.00676779129192313,0.001654278423995211,0.0031433645337795033,0.006147181145728791,0.0,3.0
5100,0.0007297179818736001,0.005140700854245411,0.02284750286905116,0.0,0.0,0.03190099464834902,0.0012736381934421019,2.0
5101,0.0,0.00432614090500004,0.021401118822026235,0.002373734184429079,0.006680972081878551,0.015749436094794164,0.0015714586699226948,2.0
5102,0.0007755552953407922,0.022697058679285106,0.013395511816027638,0.0020664865196105835,4.830974889430208e-19,0.008809314798630704,0.0,3.0
5103,0.000983354073979905,0.009181996647647933,0.0,0.0022205453102168765,0.023517640468195777,0.0,0.008325681777625847,6.0
5104,0.0013293743438172996,9.365666643385158e-05,0.003327089237030286,0.03318433733464208,0.001334865833543721,0.0019511213707709548,0.006956980153472545,0.0
5105,0.02664717771091532,0.0016629720293836125,0.0,0.0,0.0011333610471371627,0.0007307890351082056,0.01291754297212806,4.0
5106,0.028726309434114312,0.0,0.0,0.00048184903816493087,0.000755440897126598,0.0010938304063180461,0.0065146890459372294,4.0
5107,0.000998711269371928,0.0057346244164124685,0.004126107889918028,0.001822608304677111,0.01753380362216571,0.0,0.002930263840074671,6.0
5108,0.00149664768318659,0.009315958568765034,0.030603559615968702,0.0,0.004218025609019265,0.014391806446954798,0.0005975575931439035,2.0
5109,0.023009198069703474,0.0015118310866819023,0.0,0.0034704544043362567,1.0528082856723757e-19,0.004789489436518217,0.0,4.0
5110,0.0017846545035502851,0.030997922678682933,0.0013431359618333951,0.0020936497256604522,0.004814607503304267,0.0,4.9945359864920046e-05,3.0
5111,0.0,0.004037797470227235,0.0,0.0004989865982992408,0.02382605630063709,0.0036683864267021433,0.005907207473723194,6.0
5112,0.002712418313848733,0.022123275254429517,0.006952719156195436,0.0026259285656882497,0.0,0.0028423291825045993,0.00013212295514810019,3.0
5113,0.0010920892418131525,0.006294949518881181,0.003961698034357164,0.0003292949000963569,0.016543655044808682,0.0009269742739179486,0.009483241999781395,6.0
5114,0.0011652730673657418,0.00036382509192269897,0.005772998299284665,0.00035734468111919604,0.016516814348051974,0.0,0.008782858524406731,6.0
5115,0.0,0.006161691244379667,0.020155159410644496,0.0006087770940911516,1.912911801821009e-19,0.01625653112461063,0.0,2.0
5116,0.0007569229481244096,0.010872398454170073,0.02701008868169021,0.0014971992478075517,0.0,0.011719200969928777,0.0012679875043238183,2.0
5117,0.0,0.007434574188853944,0.007347314232315607,0.001362861981053417,0.01627979037530998,0.0,0.0016756926432541475,6.0
5118,0.0009087042468946616,0.0,0.017666939888975018,0.0019770124962392257,0.020684961309827995,0.0,0.0074146887114193765,1.0
5119,0.0005606927149623523,0.004580629410270941,0.004295646021856034,0.0015886665620203058,0.018353949394882968,0.0008051640151125873,0.008739217028731663,6.0
5120,0.0028554231195610353,0.00304668899053793,0.0,0.037185381116621834,0.0,0.003438064509462625,0.0009045584131338468,0.0
5121,0.0018266628251529394,0.011231878164414327,0.0,0.0005185077455767058,0.020046509403780638,0.000884875102354651,0.009809873369354809,6.0
5122,0.0288411561763939,0.002010803307028298,0.0017387740130531226,0.0015339526868392587,0.002207178417602362,0.0,0.005931944795347431,4.0
5123,0.001746961916174776,0.02455975100440721,0.005058708211600306,0.0002586078496402989,0.006762479338198173,0.003731670320323106,0.0,3.0
5124,0.02571808025310118,0.0,0.003481995150963302,0.0027484905208293186,0.00294715645214282,0.0,0.002649213745058549,4.0
5125,0.0036090702084629212,0.008488274482559717,0.0,0.0012118908341545275,0.02291947780352542,0.0,0.0023203906858738736,6.0
5126,0.00022062144072235515,0.009506951976132804,0.04273159079874221,0.0009904483857640595,0.0,0.0,0.0,2.0
5127,0.0011005496362730038,0.012691307948108656,0.0,0.0018576622777164242,0.01681923169249402,0.0007754002054495189,0.005227531760417268,6.0
5128,0.0005838495134442417,0.00811103297232823,0.0,0.00032641743861388085,0.022385904327899362,0.0010193352200223874,0.009027084970667537,6.0
5129,0.00013502860346498166,0.006836888547272736,0.0,0.0034658781007031315,0.0005000119493319564,0.043610270538963394,0.02244190654620066,5.0
5130,0.0271589692609037,0.0015646401464124284,0.004164992707131486,0.002417296444010473,0.0,0.0,0.00011512887268841651,4.0
5131,0.001344036449421593,0.006603874916016271,0.0,0.0009263185441212744,0.020646972739963455,0.0038592890884568544,0.004754158924128029,6.0
5132,0.00048576020983525427,0.016717145800357335,0.0,0.0012370896188438009,0.013177507460340347,0.0025095962552031926,0.0006412318503028985,6.0
5133,0.029039308151941737,0.0019617482247131003,0.0,0.0,0.0,0.0,0.0,4.0
5134,0.0019811210944982566,0.0066204454480078435,0.0,0.002400621185616076,0.01968814925113542,0.0025224400845033426,0.012943823903727694,6.0
5135,0.0,0.00754842787230334,0.0,0.0,0.020528006945086018,0.0007878075190364992,0.010365206881948665,6.0
5136,0.001275713475446401,0.015707648671247257,0.015431481961053465,0.0032153949064068973,0.0036067789147738605,0.0,0.0027247361964131056,3.0
5137,0.02500619974616564,0.007318368883794062,0.0,0.0,0.008287549473386304,0.0,0.004560536393628735,4.0
5138,0.028324766293204847,0.001947069276452671,0.0,0.0028024696742239936,0.0009087926444556778,0.0019825365963679654,0.0,4.0
5139,0.0011501897819482304,0.0,0.0035473783234015433,0.03389725246636146,0.0012718514521103718,0.0,0.00691296074236277,0.0
5140,0.0053676713397997015,0.0005369330769234033,0.004478510971879345,0.005663745258465308,0.006258091449514129,0.020463242737712176,0.021139959355090693,5.0
5141,0.02909151053356376,0.001488845948323311,0.00268307608230582,0.002658490692670292,0.0,0.0015494908286959638,0.0004614373577318461,4.0
5142,0.025299751327143908,0.0023695520284820557,0.0,1.925147859244446e-06,0.0014880936333416762,0.0021584900973920206,0.0001682871971148843,4.0
5143,0.000913980970291054,0.014455616825944267,0.0,0.0012374968528424742,0.01467191918052795,0.0007720901857062503,0.007188060299437952,6.0
5144,0.0018040525960266117,0.006705193736941762,0.005745523793058283,0.00040579586559266924,0.01698731343150528,0.0007187984398939,0.0100323488438509,6.0
5145,0.0007206332861980474,7.111134988102108e-05,0.003647580233281192,0.0013770076049296205,0.019036487242442682,0.0,0.005781537691125271,6.0
5146,0.0,0.0016316878858065019,0.0,0.0007601867117446653,0.0014366811163982315,0.045110350772974386,0.04347547176922794,5.0
5147,0.0012081572456131527,0.0019204064796367502,0.004099029558360443,0.0025075964946666904,0.0034744078529315467,0.043082277992606326,0.010448778791840764,5.0
5148,0.0019254588178595085,0.008254707704605456,0.024467328771112237,0.02332545477852893,0.0010250767547634943,0.0028278249388645964,0.0034759159301817645,2.0
5149,0.0,0.0,0.004920817236768426,0.0,0.0005389548704862147,0.043937219777903276,0.03003397507067247,5.0
5150,0.03292832733940228,0.0,0.006047734316420663,0.002690385607138491,0.0012931400062149495,0.0023273751685680914,0.01457137058055478,4.0
5151,0.001342427369603912,0.004305986361260618,0.0032391100434810732,0.002097427191733349,0.02101990475507451,0.003517934947637504,8.546433037661025e-05,6.0
5152,0.002689463033340274,0.02893447393594055,0.003345253102643303,0.0029393437483800564,0.003446673826570118,0.0,0.0,3.0
5153,0.0013836413399454788,0.010382046967288026,0.0,0.001349434410219937,0.019336661915171634,0.0008029793101187786,0.0061717739887605,6.0
5154,0.0010831330095275066,0.004941388287704469,0.0,0.03207274525103884,0.0,0.0010116345147614075,0.03324284738104682,0.0
5155,0.0285173444952552,0.0016881846570100713,0.0,0.0010780271059432356,0.0004985998327840692,0.0022321810836350912,0.0,4.0
5156,0.0,0.0,0.0,0.03916993117639717,0.0,0.001058993525688011,0.011552790831330558,0.0
5157,0.00024805169905311905,0.007115961964999839,0.0,0.0,0.02116066913579787,0.0019672523814009725,0.0019797415147759997,6.0
5158,0.0024331221057306267,0.0042779356350295715,0.0,0.0012006248706885603,0.02088728000141865,0.0,0.004045267815876298,6.0
5159,0.025947143482553073,0.003549347405124975,0.0,0.0,1.5084303834264985e-19,0.0,0.0,4.0
5160,0.024352800669661702,0.0008553346065651119,0.006455141157270471,0.0,0.001162697208728723,0.0,0.003973232673850289,4.0
5161,0.0,0.036397716521296156,0.010427549412617924,0.002037152153416527,2.5128368703810406e-19,0.0,0.0,3.0
5162,0.0013807842068691133,0.027467227960525,0.014725093597090523,0.0005714869508700916,0.0022509852339689606,0.0032242057326374485,0.010212396654947383,3.0
5163,0.0032398688411703117,0.0,0.009741334913522548,0.0007240248532398767,0.0028479592344883365,0.0342722948512726,0.023469374162648323,5.0
5164,0.00196833727964556,0.02310042770254238,0.0,0.002614304205925003,0.005596305639052844,0.014077775316693936,0.0,3.0
5165,0.001661791111185723,0.005634755215402791,0.005494659825714673,0.0013816838917650592,0.020206586449841427,0.0,0.009887782736016912,6.0
5166,0.0,0.028814204469783403,0.011542102738146412,0.0023952973474059033,0.003082255469789738,0.0,0.0038831163301074824,3.0
5167,0.003928724314075693,0.004540446262317597,0.0,0.03366690103027608,0.0,0.006416343884619768,0.0005081385405007206,0.0
5168,4.6972221723820467e-05,0.00521822897013483,0.009108759803016299,0.003184163805172551,0.0015748649542418785,0.03874319015872441,0.038574561430148674,5.0
5169,0.0001455570908974593,0.002809130837185067,0.019392794511324238,0.0,0.019459752030633947,0.0011209174375409001,0.011142017609400293,1.0
5170,0.02810679247129652,0.0,0.0032069084818319364,0.0008851645132297631,0.0009447250389135771,0.0,0.004658313541639513,4.0
5171,0.0007129711680299812,0.00042493890814106585,0.006418219568058789,0.001992518330978331,0.01996043401109624,0.0,0.003041247170211022,6.0
5172,0.0,0.02465150850192503,0.00837756610810771,0.0013951239057388533,0.004788537340249885,0.0,0.0,3.0
5173,0.0022911862205359707,0.0032110896574365725,0.0,0.03177819162278248,0.00027730100740039755,0.0018878664999922195,0.028121374654354447,0.0
5174,0.00027088133922925335,0.012186102466706794,0.03099436960383969,0.000680731323027958,0.007260196422240443,0.0,0.011182277536915733,2.0
5175,0.0017805314206472045,0.01251295089781262,0.004617534835598391,0.0021834867249836023,0.020028431087339364,0.0,0.005385664215297372,6.0
5176,0.0008248047797436283,0.018189401447038227,0.010381578465915076,0.0006742067778751623,0.009366591307611633,0.0,0.0011717776616111683,3.0
5177,0.0007607910317117095,0.01716431765706736,0.023314645906779754,0.0,0.0033037098384729787,0.0,0.0,2.0
5178,0.005794382053939964,0.002698526747578958,0.002466488415543355,0.04032515653334895,0.0,0.0,0.0015853183162210071,0.0
5179,0.0009923409112159178,0.0,0.012059460076092383,0.0007054145595059012,0.01808229131444097,0.0,0.007411467259944373,1.0
5180,0.025635088696094106,0.0013145364653352157,0.0,0.0030314371757912636,0.0006429809262392748,0.0024141656304268134,0.02094361388480327,4.0
5181,0.0012851105162066487,0.006213739227523369,0.029759579640442197,0.0018847954295013857,5.896205017087222e-19,0.018141163339422204,0.0,2.0
5182,0.027079996100690278,0.001488436188668015,0.002519223723082736,0.0012767252071938621,0.002773774118409425,0.0,0.002661218185290892,4.0
5183,0.0019239617041902212,0.028178930191481797,0.00875440941650446,0.0016164544339786469,8.50008381728765e-19,0.0,0.0,3.0
5184,0.00020171705090784973,0.011781836553386531,0.0,0.0,0.007125028424236444,0.03126550016586501,0.04259199800000085,5.0
5185,0.0,0.009874236737264511,0.015891772269762235,0.0,0.0,0.027579774277023558,0.001301001290107211,2.0
5186,0.0006590359108249441,0.0033042607768221733,0.0,0.003178003818155043,0.0017570528199931624,0.038034178776957556,0.04628449626580858,5.0
5187,0.0,0.014474766636122698,0.0,0.0017522006821745035,0.018908997896058363,0.0021025034342247425,0.0137989469124597,6.0
5188,0.029857686475075022,0.0009123431869001297,0.000965772618577161,0.0,0.002007470548028648,0.0,0.0064371002045609015,4.0
5189,0.0016234436556712916,0.007568847047795698,0.0,0.0018562101191914118,0.02311511421856866,0.0007067247800149977,0.010458334280731663,6.0
5190,0.001460372155505211,0.015174311485999042,0.01982440110718274,0.003635545971523772,0.0037921807281829276,0.0,0.008095342018088664,3.0
5191,0.0009702804699265823,0.015436413034078608,0.0038856127123809672,0.0012650532162994546,0.009378158528604083,0.0,0.0002734487142884679,3.0
5192,0.028044716901513136,0.0,0.0019748284785428383,0.0013951611765843535,0.0,0.0,0.00018868602597502823,4.0
5193,0.0010048963387687866,0.009622612317354484,0.0,0.0012226210842639176,0.017561348972125405,0.0031873211897886977,0.006941947226633681,6.0
5194,0.0025947600223352797,0.00016128227555210425,0.0012649425118257487,0.0,0.0013014704679142482,0.04716955470523789,0.0027666892515860507,5.0
5195,7.85857496342719e-08,0.00070659551598329,2.9055918398073315e-05,0.03804485379630543,4.363241011946491e-20,0.0035879911584990277,0.0,0.0
5196,0.0007264206302007231,0.00019862256853903803,0.0051346325262405165,0.026609055692059333,0.0017771398320498967,0.0,0.01300190075953776,0.0
5197,0.0006133440532333522,0.006856282853303062,0.0037680156137422814,0.0003757533747003143,0.02000769746194684,0.0009510214092511323,0.007088920091480202,6.0
5198,0.000923243747040866,0.005983526247522728,0.0,0.001777834368498983,0.021233571999956555,0.0018778566902110127,0.01139344520733908,6.0
5199,0.0,0.0026466737234156516,0.016688975732107102,0.004197665467372806,0.006569755544784986,0.03125531156677319,0.002197860940374576,2.0
5200,0.0,0.009136822486991556,0.005433080094118864,0.0,0.017702316260993518,0.0,0.0032849295735778486,6.0
5201,0.0010902432412063963,0.013994302816788554,0.0,0.0008293663475572245,0.017419204568586276,0.001477448992682308,0.005519096795302964,6.0
5202,0.0014143309163334704,0.01567403437143924,0.0,0.000614789890221207,0.01561676915900604,0.002427663854230087,0.012207980655838092,6.0
